WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
1002300	17.3080061143178	15.681402734271	14.6202290775578	13.6040898739222	12.8885537049459	12.347159375117	11.9395824098451	11.4532107588048	11.044240097656	10.7098204807758	10.3604799577305	10.1170694878195	9.79412124222474	9.57162175758537	9.41468716632019
1002400	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152	20.1092180074152
1003000	20.5269422393556	20.5026959831337	20.4647973938529	20.4366353573626	20.4082160122531	20.3705428252047	20.3415925731878	20.3125365060124	20.2841499835862	20.2546400175867	20.2186331578578	20.1785886085156	20.1395467242296	20.1110522629939	20.0803896807547
1003100	19.742462243282	19.7141220028241	19.6689292123611	19.6382274610444	19.6037042787295	19.5717704399828	19.5294257681282	19.4774018426025	19.4350767930867	19.4003627517753	19.3660899894246	19.3275003155516	19.2817748635249	19.2460996234982	19.1668539642964
1004500	16.1515994237894	15.1280057255532	14.2458681250165	13.5976664486053	13.072936815888	12.5713743554137	12.1360994825306	11.8154950244859	11.4707087086607	11.1789558447017	10.8784899728647	10.6341888621876	10.3861922292346	10.1781836565225	9.97149877118243
1004600	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754	6.02250956602754
1005200	19.3184452748857	19.3181492781947	19.3158141266397	19.3361200868726	19.3790352656884	19.4001958218879	19.4667148292375	19.5582282275963	19.6303532933374	19.752089265984	19.9549477856575	20.1545497525722	20.2083202564129	20.2888652611237	20.444731078798
1005400	11.4135797814234	10.9604358340332	10.437070370721	10.0359177054406	9.72789920611444	9.49341508097117	9.23197896409251	9.06163991740931	8.90866212370158	8.77153797186757	8.65452942669925	8.52450374966642	8.42464200666473	8.36156641465572	8.26715101341637
1005600	9.20443429604855	8.96423174706503	8.57546213280023	8.48369157600066	8.24965890668441	8.04656390784039	7.91187216146167	7.79492618369345	7.63087044791828	7.47806462872139	7.32098913695684	7.18881489470699	7.08795001566422	6.99420521431142	6.90486682879962
1005700	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086	11.1897710778086
1005800	12.1978720491794	11.2295398078533	10.5927879351199	10.0539835347094	9.6293065562816	9.28868743531864	8.99375490675616	8.73554847722311	8.5172753666992	8.30853866917735	8.11427599758934	7.92725145033323	7.72829613294327	7.59105347133982	7.4648416496082
1005900	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415	5.92007121144415
1006400	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835	16.6665801150835
1006500	22.425060791098	22.1067045853141	21.9318421563677	21.9135802314168	21.896370914711	21.8761500159473	21.8583617648838	21.8412122517524	21.8243507005559	21.8067668262938	21.789931532178	21.7730649723634	21.756461694008	21.7271036195289	21.7107388699688
1007200	15.4173793881379	14.5691898405615	13.9476719979603	13.3574454892111	12.8879576894718	12.4675694330581	12.0726054004397	11.7228937156491	11.4109361647949	11.1468943381856	10.8614690874434	10.593366212947	10.4043860434319	10.165067008948	10.0037099924293
1007500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1008200	19.797180527877	19.4750512174338	19.1788525170601	18.771121447175	18.2681271992043	17.5088957682339	16.834868637334	15.6899769458315	14.7636756773619	14.6659821139736	13.8429034791912	13.5522294201279	13.194784398204	12.7198312169384	12.5005248611052
1008700	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664	18.3912252266664
1008900	18.5562980138796	16.6895027921586	15.8113029702107	15.0063351092165	14.2850039299521	13.7968100550982	13.3235943115556	12.9741752425669	12.6020127795683	12.2382537005956	11.9125996133548	11.6480857180513	11.4634187786654	11.1401981517112	10.9305785948143
1009100	13.9665967014461	12.8319504396848	11.9753775908625	11.2946316700218	10.8095888653852	10.4297661505434	10.0932445899785	9.78789957345687	9.52727613836016	9.35280104611499	9.14256251240785	8.93924227726979	8.78483300091492	8.60010708041322	8.44440657574777
1009400	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201	5.58831130055201
1009500	10.7288600446705	10.3789191087279	10.1940818980507	10.0018556662599	9.86996054007184	9.55814707251194	9.46521085983417	9.23571207088904	9.06587491508879	8.91686679146119	8.77281617411033	8.6030761241922	8.45495559683179	8.36783370213262	8.23545246587264
1009900	5.35752021425812	5.31734366841172	5.30220724462525	5.30030089755119	5.292347826158	5.28429165252681	5.27486107461565	5.27167671219645	5.2551154968433	5.25832960037333	5.24595294518908	5.23956530930778	5.24687805089938	5.23404408712653	5.23211795732408
1010100	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528	10.0895969758528
1010200	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904	20.8007382947904
1010600	17.7951235925845	16.5918889373817	15.8175420050699	15.2081334109943	14.6130899807656	14.1297829533308	13.678765049969	13.2646817223107	12.9302842878299	12.6295578034906	12.3806306466663	12.0547162549653	11.7442396647406	11.5503639817837	11.2033179210108
1010800	16.9223500830411	15.7411017753504	14.8892689683621	14.0914629354164	13.5025694983511	13.0136962253006	12.5979720358811	12.2537624445867	11.9248136410238	11.6735914113327	11.3131526644894	11.1181156713045	10.8041176865848	10.5856927174242	10.3846176920181
1012000	20.824053273122	18.3003812109706	17.1483651990361	16.1817152021183	15.4322531715023	14.6889553881414	14.067617367967	13.6502035805783	13.4159232841016	13.0227032136774	12.7518321721619	12.3949314221856	12.2110135820126	12.020139132683	11.812818423297
1012100	18.3285502221117	17.4698047618091	16.9621548952352	15.6814353010218	14.9272620806982	12.9531669502622	12.8895048781021	12.5897537720713	11.4986173368099	10.9704734990856	10.4845481229542	10.299865905352	10.101708759204	9.5538174780728	9.43904876447792
101300	21.6206699173329	21.5522012606995	21.5040500750269	21.4526475426817	21.4398899994565	21.4446101728585	21.3495857421548	21.2154916910871	21.2127343895597	21.311809458821	21.2714454283624	21.2113544099198	20.9829512957617	20.8249963108722	20.7060170846545
1013000	20.2076721608861	20.1758842640791	20.1368942927322	20.1094760464245	20.082107319993	20.0311491145759	20.0026207010809	19.9744519171561	19.9458426927434	19.9172980686343	19.8884602907422	19.8606388882444	19.8088183237437	19.7803324530805	19.7439246858709
1013200	5.41306214326616	5.38519787398034	5.35053921255495	5.32511608181637	5.46502694564699	5.30423303757207	5.28003188820291	5.30372592875549	5.26489072407673	5.25213140556205	5.26683553295327	5.25040651220549	5.23812883835307	5.23435029786555	5.22268428676209
1013500	7.41594073429096	7.38106763600334	7.42885661639115	7.40448211061928	7.30352942352048	7.28287978143997	7.21503294516894	7.19248959828841	7.09362471186491	7.15341235627694	7.10644243400732	7.02716471990911	7.02187035099567	6.96837763185092	6.90791134017473
1013800	10.7853935523385	9.8865065382304	9.25819730893694	8.78484281587739	8.42459325505155	8.12975673894425	7.88046621543331	7.66573093464824	7.47685515470633	7.31853842427225	7.16439608105246	6.97958106344754	6.87041192427667	6.74577994900043	6.64991690483445
1014000	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832	5.67026251794832
1014300	19.538629710803	19.4588005480013	19.3581589527907	19.2246725086074	19.0965087273504	19.0056569051331	18.8303489728986	18.686694273487	18.2973796625878	18.3884870518718	18.0605468479802	17.9431350983539	17.6953229865594	17.1235862732277	16.9125198818661
1015100	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273	19.822650084273
1015200	14.7596206671824	13.8086264157386	13.0523873249848	12.4892504196688	11.9983846821782	11.5600656767519	11.1348753608553	10.8457862403934	10.6111895203224	10.3364323481749	10.0865828362583	9.83455225961991	9.59304699454491	9.38596681331119	9.26335200319307
1016200	16.2590867432352	15.0673021577091	14.180872004031	13.5195389737708	12.9195235330633	12.3730922830014	11.873139407081	11.5091832290587	11.0883892005145	10.772866889569	10.4607573520226	10.2551962200026	10.0294868043924	9.77416881097929	9.57918349073685
1016800	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935	18.2676269157935
101700	22.5645526248249	22.5133593790723	22.4433207340416	22.357423067709	22.3431132171643	22.3584825671638	22.3249995289379	22.2368364310027	22.1730802307756	22.0598182734648	21.940841893566	21.819241226966	21.6539429998471	21.4766231013808	21.3466642570791
1017400	8.92031218481109	9.00646355499714	9.11718234200199	8.59638651306626	8.75503580555546	8.54207774839382	8.36375142637513	8.23908268880942	7.99057206719929	8.02923039050052	7.86993323312156	7.68687029597125	7.65460136560383	7.55496309117286	7.46272997619705
1017800	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594	19.8114891911594
1018200	18.6020545380788	18.0589667449699	16.5771558491203	15.7119062575417	15.2532417098159	14.2017233090223	13.3765354042113	13.0318807526756	12.4109808637433	11.9666232782515	11.588243354523	11.2695591374892	10.8286552195124	10.5557403334042	10.3047030505783
1018300	9.13383154854644	8.57440727122078	8.14280059839751	7.7619085868348	7.48234738370379	7.24718120056627	7.03436373301301	6.85742453994122	6.6883117965838	6.53776920021124	6.4201214706484	6.26285653479306	6.17185157455963	6.08193989352643	6.00424082463551
1018500	19.5568638546103	19.3802664409364	18.9578920066928	18.6644535691471	18.3694986973096	17.8960920803324	17.3671640662334	17.0652795379464	16.8517453825134	16.0865956963402	15.7279359131994	15.9505032801602	14.5266450806564	14.7794512284827	14.0690332466429
1018900	19.9083869636777	19.8674667723058	19.8362350565759	19.79094599844	19.7546343257904	19.6746405924385	19.6189822931759	19.5321699750477	19.4249515496585	19.3182940240665	19.1514111175076	18.9987756045287	18.9126107332547	18.8322082633688	18.5709030340471
1019500	8.25964287887605	7.99285458777146	7.79224036570163	7.68854087746247	7.54932536158271	7.42396103831193	7.29661336297529	7.21579948992529	7.09398694132504	6.98429081350044	6.31672023791149	6.78885224504767	6.71184240284897	6.62026013770642	6.54116818359708
1019800	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658	19.5749175243658
102000	22.712167509816	22.6796936733079	22.6445082526951	22.5756845721764	22.5087494482769	22.2547176284032	22.4928034366187	22.0728290481147	21.9016121923987	21.1715065327375	20.841223734123	20.5418784490541	21.8460291722722	20.0021047222943	19.7170262842943
1020300	9.21321060583036	8.62936702262046	8.17566281687688	7.79656199172627	7.50161414607094	7.27096633354941	7.04406954551593	6.85982058422169	6.69488750292537	6.55231393378259	6.42952133710456	6.32045767912071	6.2115098792806	6.11198878311104	6.03170369408016
1021100	19.7533058798394	19.4941839702887	19.0121629427983	18.7579814905565	18.350473995664	16.887032982443	17.5360009310708	16.6160737853547	15.2432145491319	14.7823575101109	14.6104692699271	14.0904081131897	13.526176920579	13.2379982264986	12.940430575518
1021600	5.40396034061964	5.40903937718241	5.38052696973736	5.44680561822113	5.36999451622937	5.36956028967318	5.38692591677273	5.41075409491788	5.37570388304144	5.369811156883	5.36570065497458	5.30147538076865	5.34556491397774	5.34287121611348	5.38074629018284
1021800	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789	18.4163239794789
1022900	11.5094322166487	10.7322974319016	10.1289318573135	9.59616007387836	9.17780173624573	8.8245050107849	8.53442327381467	8.32249631330969	8.13669290983644	7.94281166317672	7.81386556605986	7.62411435226363	7.50312271742887	7.36267612547883	7.24421321888196
1023000	7.54840819457083	7.52826720821568	7.50592214958311	7.48610811760652	7.44325197334728	7.4067706502353	7.25426926128573	7.29117861204881	7.26051936971902	7.18707342382074	7.11832875935865	7.05961257590115	7.12600240722379	6.99665149531902	7.06491367678464
1023100	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373	18.8693447656373
102600	7.21843364256634	7.2513065872166	7.25374144555397	7.31327240999402	7.31529062934804	7.32914714728367	7.35355386538001	7.38795821689526	7.37572733831546	7.4238871861569	7.44667490589068	7.45274266726295	7.47461409807938	7.50085380328172	7.50037410875125
102800	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469	5.70910537177469
102900	22.1060874442457	22.0794161498412	22.0727089845684	21.9859804242952	22.0525819469846	21.5222822142411	21.3364393043704	21.2140376092211	20.8896193241003	20.6940230057045	20.3696402445234	19.98288679234	20.5298424125779	20.3488431679777	19.2402968016465
10300	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037	23.7405445329037
1030260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1030400	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783	22.0582913460783
103300	4.51761074454992	4.51999373622002	4.51806780977221	4.5185542358504	4.51781399816002	4.52059126452257	4.52038766181809	4.52062093881027	4.51969489194317	4.52195864061618	4.52452677310011	4.52324808523875	4.52492799136763	4.52491460964679	4.52550000779715
103400	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556	23.0994923374556
103600	16.7102521019752	15.6370175991139	14.7154196094764	14.1631655880932	13.6645497529176	13.1551967175431	12.7220426494058	12.3795766745678	12.1032437602481	11.8352883953557	11.5884702316854	11.3906387899195	11.1513786759823	10.9838427300755	10.8409956677074
103900	21.6694083985538	20.91497782556	20.8987330117878	20.8649857761988	20.8491409092279	20.8338182975984	20.8188995488972	20.803749531719	20.7885014741495	20.7733085980806	20.758833887888	20.7437167624762	20.7285564514031	20.7146941311744	20.6991865441869
104000	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839	5.38422477149839
104200	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402	22.3577546644402
104300	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052	10.7795093531052
104600	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022	11.0406447201022
104700	15.7503585007407	14.9577364773768	14.2469609815513	13.7473817448349	13.3078305983876	12.8970396028734	12.5826130079458	12.3084296265824	12.0372574729218	11.853525148658	11.6223147640989	11.4077771132866	11.2414515301877	11.0554358293404	10.9051284808071
104800	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038	15.8400310429038
10500	14.6578036808795	14.586156622578	14.8049730046489	14.784913932777	15.153107791675	14.297037372871	14.1788892497785	13.6277876997636	14.4838561309835	14.2363689398542	13.8384305052111	13.1938791142011	13.3019004342537	13.1244104867971	13.1267949633351
105200	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033	22.3781384160033
105600	16.9922876329483	16.4146957207193	16.0198798516992	15.5292926866022	15.0122806907515	14.5891332562695	14.4096644815424	14.0621276492388	13.8551926128509	13.5509143610427	13.3498565516748	13.1388681371999	12.9471488771011	12.7462870258216	12.5912768676796
105800	16.5285586554374	15.7739961775731	15.1092834942899	14.566994840112	14.111143549989	13.6949823169843	13.3232797994068	12.9987800546726	12.7214196631228	12.4568740424986	12.22168282886	12.0032790971405	11.8103632731661	11.6237258131489	11.4362314375128
106500	14.6698924598109	14.0261950515505	13.4778037492403	13.0230836084273	12.6580459444811	12.3101571326344	12.0086847554105	11.7291200399693	11.4899656912942	11.2775396941454	11.0875790133881	10.8771535321343	10.725706578174	10.5525385960383	10.4123106346504
106600	17.03873749862	16.2542220080492	15.5226343122868	14.8753718612906	14.3508014876373	13.7745046273695	13.3765073929898	12.9342345438116	12.6525437951786	12.3527838972342	12.1447290249808	11.8498845951886	11.6496313479481	11.4459048615827	11.3348886011681
106800	13.2801859749731	13.1235833721424	12.7994509435071	12.4623053044779	12.1197882123692	11.9788512963305	11.6601962288378	11.5098489850057	11.3050472934562	11.1567744059413	10.9507002623006	10.8408962116371	10.6910679474406	10.5399154396094	10.5087580285175
106900	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186	23.1648517752186
107400	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371	22.555566422371
107500	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462	22.3766539786462
107700	9.36487362222252	9.39071948070137	9.24484584189958	9.31799810675559	9.31767491803531	9.40466487906931	9.43071809643476	9.40247942751686	9.34014074072408	9.2885469298131	9.26880477197076	8.95258683986687	8.99258474503042	9.20585855695572	9.13476843459275
107900	10.7048617427374	10.4104659457258	10.0821961277242	9.89456904440683	9.75727785831862	9.63133012921398	9.37401411719892	9.21811241063723	9.10570394515488	9.05404206721025	8.96190206126021	8.91299854953929	8.85039873993425	8.76351380242201	8.69504115378477
108000	21.8601167130495	21.2814014163904	21.1426908074424	21.1237575004867	21.1060617302111	21.0888289733647	21.0717133931395	21.055532681288	21.0395445201964	21.0224358227502	21.0060219769591	20.9901073245485	20.9731911421868	20.9558151742713	20.9415016756669
108200	11.8766218103907	11.5703115488392	11.2558971017692	10.9660876238233	10.7441482495353	10.4809414497584	10.2845944742566	10.1578319456682	9.97459507367377	9.81250102799551	9.69530679326918	9.55803812047264	9.46913951221591	9.3595924279082	9.3158289683411
114400	21.3483470294054	21.350277866607	21.3474267116439	21.36050830691	21.4134674332581	21.475959171341	21.5166503129073	21.6112924120178	21.6105955929784	21.5752083083204	21.7098881373534	21.671550554977	21.6712026821645	21.6450488705272	21.6878326807643
11500	22.4703132787208	22.4466893315517	22.4281842940905	22.4113569614498	22.3711145866288	22.3524700500032	22.3350034981992	22.3120044778996	22.2925630741917	22.2733076259684	22.2533225626461	22.2340739007326	22.2156568504908	22.1952527966124	22.1765491662223
11700	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922	24.055128610922
117000	17.8270536623037	17.0734648565596	16.4406229709727	15.8864927614076	15.4237909090698	14.9309702085802	14.555540138422	14.1803073563546	13.8629819258164	13.5849540062754	13.373903261934	13.04278461748	12.8367884413918	12.5752755068164	12.4101943576185
117100	18.582783892302	17.711916785981	17.0274733113266	16.4441998938591	16.0034937939021	15.5109157225288	15.0355673580856	14.664383999966	14.4017496109663	14.1310091275867	13.7801064763437	13.5361010032929	13.3232066885984	12.9976207154203	12.8656802288434
117400	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812	22.628750103812
117500	5.29650723614649	5.28356592121924	5.29247061780581	5.28800959339101	5.29005873716303	5.28371542584961	5.30162553921438	5.31446249894933	5.32383178753967	5.34312616333644	5.34558991329821	5.31776435728171	5.32547987557906	5.34428760055882	5.35733044076299
117600	8.96986592021993	9.15911606947079	8.99059030154509	9.31658572917668	9.3172090603051	9.32630079960857	9.23076991710093	9.23991847967395	9.20997691079831	9.1476424418856	9.17192479934056	9.11152178754738	9.21643548518027	9.19527817159111	9.13041124400131
1176400	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972	19.7160189609972
1176500	19.5051037688231	19.3061373444026	18.8611770610374	18.5191724668358	18.3844381137325	17.7062727874184	16.9577089406499	16.1775346163972	15.525565047635	15.5814398012497	14.2622929340254	13.8072062226961	13.3543402162959	12.7756970209925	12.54115730658
1176700	12.923307555993	12.2217579345003	11.6109067462342	11.1971212984129	10.8331244318427	10.50299090032	10.1755425540186	9.88553095120794	9.68662921250721	9.46308901054973	9.27926862537548	9.10864171501211	8.93168698969833	8.76493593798986	8.65001141352402
1177400	19.8053863442281	19.4605732191747	19.1972853221242	18.8476171858053	18.5110059057315	18.009840594837	17.7846125313957	17.2859094782882	16.4966439394467	16.2990210162751	15.5641806921272	14.8894715475712	14.7455177484808	14.1616718097411	14.1460174262291
1177600	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213	22.4982853594213
117800	23.0757311554056	22.8894007086754	22.653355633912	22.3896394352285	22.0854342741947	21.4639900076722	20.2594870663302	19.8425443688476	19.7333446385262	19.534291702937	18.7093218872775	18.4797577120581	16.9275662646026	17.0741975239631	16.7955108869037
1178000	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576	16.0801841696576
1178200	17.8078876420865	16.90068283855	15.5092569096675	15.0054552123612	13.9153118953233	13.2422671938943	12.7359831325179	12.2172833135554	11.7273487272018	11.4994879668816	11.1138293262517	10.8480390866137	10.4767403013413	10.1514800118256	9.9715783086979
1178600	19.6677100814015	19.6142514070711	19.5615293919093	19.5010495600834	19.4527685999248	19.4555824901576	19.4303287736145	19.2875287903685	19.1800007629803	19.1717630901892	19.2074130714719	19.0684164316064	18.9171729859731	18.792049191061	18.7080129473806
1179400	16.4393664314498	14.9725168290867	14.1987499679843	13.2705455553306	12.6214649719875	11.8515393367898	11.4776927712709	10.9158087626715	10.5242055923284	10.2412175268613	9.87080689786261	9.64990030848486	9.32061453448676	9.08621679193275	8.93206770919002
11900	20.2280838041415	20.4402335710153	20.8276810708125	20.9426835616404	20.366937301367	20.6560086537214	20.6874475566733	20.6949516897913	20.718970863126	20.740313261378	21.031862084304	21.0458738585818	21.7103241251188	21.7223747770181	21.7324416092231
1191600	21.0380238444209	20.1929541787766	19.0611370852455	17.4761086772648	16.7057354912801	16.0502377826024	15.5289926612697	14.9723521624797	14.6012229852175	13.9227339085616	13.6591412370197	13.4330246963001	13.1170293020062	12.8454608358922	12.5158433638203
1204030	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503	24.5739602137503
12050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1205000	23.5546524605059	23.5048867469793	23.4393512361626	23.3768528898804	23.3577949500852	23.320021953861	23.165991647093	23.1553131208367	23.1233554256849	23.1486240435271	23.1107297322952	23.0107139939952	22.9381184946647	22.8954826560407	22.5608880012979
12070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1215100	23.8885819536535	23.8881452156208	23.8872738169727	23.8856049461007	23.8840920901011	23.8816132531812	23.8797410336699	23.8776686483405	23.8753263948134	23.8734110466708	23.8717485026939	23.869676096655	23.8686711808933	23.8659490217676	23.8652794876712
1215400	22.5045543237594	22.4803135871313	22.458144745262	22.4136293508498	22.3923988200215	22.3709700842047	22.3319115074816	22.3096739251629	22.2882606150814	22.2662597313421	22.2449924858933	22.2235732622332	22.2020521793754	22.1806141725426	22.1593934245694
1219400	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517	23.9069050259517
1220200	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994	24.4926210028994
